-2.32575e-05,-1.16807e-05,3.07852e-05,,1.51406e-05,8.99328e-05,0.000152669,,4e-05,1.2e-06
-2.28129e-05,-1.15712e-05,3.06607e-05,,2.87014e-05,2.55078e-05,0.000116273,,4e-05,-6.2e-06
-2.2365e-05,-1.1462e-05,3.05387e-05,,8.24715e-05,6.22111e-05,0.00013475,,4e-05,5.4e-06
-2.1914e-05,-1.1353e-05,3.04191e-05,,5.31897e-05,0.000106558,0.000154542,,4e-05,4.6e-06
-2.14601e-05,-1.12442e-05,3.03019e-05,,-2.61411e-06,4.97497e-05,0.000115107,,4e-05,-6.2e-06
-2.10034e-05,-1.11353e-05,3.01873e-05,,1.60308e-05,3.51375e-05,0.000125019,,4e-05,-8.2e-06
-2.0544e-05,-1.10264e-05,3.00751e-05,,5.40062e-05,5.85482e-05,0.000139264,,4e-05,-8e-06
-2.00819e-05,-1.09174e-05,2.99655e-05,,4.72112e-05,8.21072e-05,0.000106955,,4e-05,-1e-05
-1.96173e-05,-1.08082e-05,2.98584e-05,,1.43008e-05,0.000104749,0.000141654,,4e-05,4e-06
-1.91501e-05,-1.06986e-05,2.97539e-05,,2.72712e-05,5.20746e-05,0.000139041,,4e-05,-4.8e-06
-1.86804e-05,-1.05886e-05,2.9652e-05,,6.03258e-05,4.35067e-05,0.000111067,,4e-05,-7e-06
-1.82083e-05,-1.0478e-05,2.95527e-05,,6.35119e-05,9.37108e-05,0.000139506,,4e-05,-3.2e-06
-1.77337e-05,-1.03668e-05,2.9456e-05,,9.11678e-06,7.59069e-05,0.000134047,,4e-05,-6e-06
-1.72566e-05,-1.02548e-05,2.9362e-05,,1.00964e-05,2.29684e-05,0.000109892,,4e-05,-7.2e-06
-1.67771e-05,-1.0142e-05,2.92706e-05,,4.95627e-05,5.47284e-05,0.00014061,,4e-05,-4.6e-06
-1.62951e-05,-1.00282e-05,2.91819e-05,,6.18916e-05,9.03432e-05,0.000141962,,4e-05,6.8e-06
-1.58106e-05,-9.91336e-06,2.90959e-05,,1.5614e-05,8.48779e-05,0.000114417,,4e-05,-4.4e-06
-1.53235e-05,-9.79731e-06,2.90126e-05,,6.53584e-06,6.68605e-05,0.000139854,,4e-05,-8.2e-06
-1.48337e-05,-9.67995e-06,2.89319e-05,,7.09242e-05,6.29445e-05,0.000139114,,4e-05,7.2e-06
-1.43413e-05,-9.56119e-06,2.8854e-05,,7.32269e-05,9.40849e-05,0.000127773,,4e-05,5.8e-06
-1.38461e-05,-9.44091e-06,2.87788e-05,,2.87641e-05,9.14671e-05,0.000140867,,4e-05,-8.2e-06
-1.3348e-05,-9.31902e-06,2.87062e-05,,2.1179e-05,5.50791e-05,0.000133481,,4e-05,6.4e-06
-1.2847e-05,-9.1954e-06,2.86364e-05,,5.32963e-05,4.13771e-05,0.000125993,,4e-05,1.8e-06
-1.23429e-05,-9.06997e-06,2.85692e-05,,4.7256e-05,7.54844e-05,0.000140067,,4e-05,-9e-06
-1.18358e-05,-8.94262e-06,2.85047e-05,,3.12908e-05,8.36711e-05,0.000130111,,4e-05,6e-06
-1.13254e-05,-8.81328e-06,2.84429e-05,,1.78579e-06,6.43976e-05,0.000122661,,4e-05,-6.8e-06
-1.08117e-05,-8.68185e-06,2.83837e-05,,4.05346e-05,6.26982e-05,0.000144768,,4e-05,-3.2e-06
-1.02946e-05,-8.54825e-06,2.83271e-05,,6.95342e-05,7.87931e-05,0.000121268,,4e-05,-4e-07
-9.774e-06,-8.41242e-06,2.82732e-05,,4.81734e-05,0.000111116,0.000138932,,4e-05,6.2e-06
-9.2498e-06,-8.27428e-06,2.82218e-05,,2.49652e-05,7.23166e-05,0.000143886,,4e-05,-2e-06
-8.72193e-06,-8.13378e-06,2.8173e-05,,3.59154e-05,3.41665e-05,0.000111246,,4e-05,-8e-06
-8.1903e-06,-7.99087e-06,2.81267e-05,,6.59367e-05,7.06473e-05,0.00013634,,4e-05,-1e-06
-7.65485e-06,-7.8455e-06,2.8083e-05,,2.21319e-05,7.6784e-05,0.000133575,,4e-05,-9.6e-06
-7.11551e-06,-7.69764e-06,2.80417e-05,,8.29586e-06,5.38312e-05,0.000117217,,4e-05,-2.2e-06
-6.57223e-06,-7.54726e-06,2.80028e-05,,3.28229e-05,7.18716e-05,0.000147046,,4e-05,6e-06
-6.02497e-06,-7.39435e-06,2.79664e-05,,6.05724e-05,7.80208e-05,0.000141403,,4e-05,1.6e-06
-5.47372e-06,-7.23889e-06,2.79323e-05,,4.57006e-05,9.60551e-05,0.000119484,,4e-05,4e-07
-4.91845e-06,-7.08088e-06,2.79004e-05,,1.73602e-05,8.33362e-05,0.000134973,,4e-05,-9e-06
-4.35918e-06,-6.92036e-06,2.78709e-05,,4.47046e-05,5.73801e-05,0.000134965,,4e-05,-1.2e-06
-3.79592e-06,-6.75732e-06,2.78436e-05,,6.02113e-05,6.02477e-05,0.000114168,,4e-05,-6.8e-06
-3.22871e-06,-6.59181e-06,2.78184e-05,,5.68681e-05,9.40525e-05,0.000151133,,4e-05,4.8e-06
-2.65762e-06,-6.42386e-06,2.77953e-05,,1.90769e-05,6.86296e-05,0.0001373,,4e-05,4.6e-06
-2.08271e-06,-6.25352e-06,2.77743e-05,,2.63458e-05,4.94473e-05,0.000124579,,4e-05,1.4e-06
-1.50409e-06,-6.08085e-06,2.77553e-05,,4.85547e-05,8.31834e-05,0.000152387,,4e-05,4.8e-06
-9.21877e-07,-5.90593e-06,2.77382e-05,,4.35134e-05,8.32499e-05,0.00012936,,4e-05,2e-07
-3.36209e-07,-5.72882e-06,2.77229e-05,,2.68609e-05,9.75016e-05,0.000132665,,4e-05,6.4e-06
2.52755e-07,-5.54962e-06,2.77095e-05,,4.69407e-05,8.53647e-05,0.000156744,,4e-05,8.8e-06
8.44829e-07,-5.36842e-06,2.76978e-05,,6.29463e-05,6.77202e-05,0.000123007,,4e-05,-3.2e-06
1.43981e-06,-5.18532e-06,2.76878e-05,,6.58782e-05,9.50886e-05,0.000133143,,4e-05,3.4e-06
2.03747e-06,-5.00044e-06,2.76793e-05,,4.03259e-05,8.45503e-05,0.00015439,,4e-05,7e-06
2.63756e-06,-4.81388e-06,2.76724e-05,,2.4969e-05,4.66312e-05,0.000122378,,4e-05,-1.6e-06
3.23981e-06,-4.62578e-06,2.76669e-05,,3.85445e-05,5.74961e-05,0.000126867,,4e-05,-6.8e-06
3.84394e-06,-4.43626e-06,2.76628e-05,,3.29846e-05,8.24214e-05,0.000142831,,4e-05,-3.2e-06
4.44963e-06,-4.24545e-06,2.76599e-05,,9.49085e-06,6.38115e-05,0.000113512,,4e-05,-9e-06
5.05656e-06,-4.05349e-06,2.76584e-05,,2.98923e-05,9.1406e-05,0.000145949,,4e-05,9e-06
5.66437e-06,-3.86053e-06,2.76579e-05,,6.27153e-05,8.44116e-05,0.000149699,,4e-05,5.8e-06
6.27271e-06,-3.6667e-06,2.76585e-05,,7.17326e-05,0.000102138,0.000131438,,4e-05,9.8e-06
6.8812e-06,-3.47215e-06,2.76601e-05,,4.03225e-05,8.49726e-05,0.000134512,,4e-05,-6e-06
7.48943e-06,-3.27703e-06,2.76627e-05,,3.24304e-05,5.50072e-05,0.000135857,,4e-05,-5.6e-06
8.09701e-06,-3.08149e-06,2.76661e-05,,5.53986e-05,6.32523e-05,0.000125957,,4e-05,3.2e-06
8.70351e-06,-2.88568e-06,2.76702e-05,,5.39225e-05,9.03095e-05,0.000152049,,4e-05,8.8e-06
9.3085e-06,-2.68974e-06,2.7675e-05,,1.57844e-05,7.01286e-05,0.000136921,,4e-05,-1.4e-06
9.91155e-06,-2.49381e-06,2.76805e-05,,7.50305e-06,5.62661e-05,0.000117186,,4e-05,-5.8e-06
1.05122e-05,-2.29804e-06,2.76865e-05,,2.64721e-05,7.7528e-05,0.000135706,,4e-05,-9.6e-06
1.111e-05,-2.10257e-06,2.7693e-05,,5.18879e-05,8.62328e-05,0.000132904,,4e-05,-2.2e-06
1.17045e-05,-1.90754e-06,2.76999e-05,,4.81068e-05,0.000103623,0.000132359,,4e-05,6.2e-06
1.22952e-05,-1.71307e-06,2.77071e-05,,4.18625e-05,7.2557e-05,0.00014295,,4e-05,-4e-06
1.28817e-05,-1.51928e-06,2.77147e-05,,5.46098e-05,6.18242e-05,0.000127709,,4e-05,-5e-06
1.34636e-05,-1.32631e-06,2.77224e-05,,5.33965e-05,7.43115e-05,0.000119548,,4e-05,-8.4e-06
1.40403e-05,-1.13427e-06,2.77303e-05,,2.88751e-05,7.44138e-05,0.00014664,,4e-05,-1e-06
1.46114e-05,-9.43247e-07,2.77383e-05,,7.39408e-06,4.50298e-05,0.000121126,,4e-05,-7.6e-06
1.51765e-05,-7.53364e-07,2.77464e-05,,1.7138e-05,6.11049e-05,0.000121826,,4e-05,-9.2e-06
1.57351e-05,-5.64704e-07,2.77545e-05,,3.02672e-05,8.78905e-05,0.000140061,,4e-05,-7.6e-06
1.62868e-05,-3.7735e-07,2.77625e-05,,2.35359e-05,7.80132e-05,0.00012051,,4e-05,-7.6e-06
1.68313e-05,-1.91386e-07,2.77705e-05,,2.66167e-05,8.21873e-05,0.0001278,,4e-05,-7e-06
1.7368e-05,-6.8726e-09,2.77783e-05,,6.13103e-05,7.56976e-05,0.000146942,,4e-05,0
1.78966e-05,1.76128e-07,2.77859e-05,,7.70961e-05,9.75497e-05,0.000132306,,4e-05,7e-06
1.84167e-05,3.57566e-07,2.77934e-05,,4.49162e-05,7.91289e-05,0.000129765,,4e-05,-6.8e-06
1.8928e-05,5.37389e-07,2.78006e-05,,2.35537e-05,5.26306e-05,0.000141933,,4e-05,-3.4e-06
1.943e-05,7.15581e-07,2.78076e-05,,3.8479e-05,6.05077e-05,0.000130203,,4e-05,5e-06
1.99226e-05,8.92101e-07,2.78143e-05,,3.6434e-05,9.18225e-05,0.000144492,,4e-05,3.8e-06
2.04054e-05,1.06695e-06,2.78207e-05,,1.34972e-05,7.92932e-05,0.000136816,,4e-05,-7e-06
2.0878e-05,1.2401e-06,2.78268e-05,,1.22003e-05,7.05017e-05,0.000123163,,4e-05,-2.8e-06
2.13402e-05,1.41157e-06,2.78326e-05,,4.25991e-05,8.783e-05,0.000140997,,4e-05,-1.4e-06
2.17918e-05,1.58135e-06,2.7838e-05,,7.5984e-05,9.94441e-05,0.000148551,,4e-05,8.2e-06
2.22326e-05,1.74947e-06,2.78431e-05,,5.13107e-05,9.42343e-05,0.000116799,,4e-05,-8.4e-06
2.26622e-05,1.91595e-06,2.78479e-05,,4.23285e-05,6.5571e-05,0.000141762,,4e-05,-3e-06
2.30806e-05,2.08082e-06,2.78523e-05,,5.17357e-05,5.98252e-05,0.000143981,,4e-05,5.6e-06
2.34876e-05,2.24412e-06,2.78564e-05,,4.12095e-05,6.98298e-05,0.000121502,,4e-05,-7.8e-06
2.38829e-05,2.40588e-06,2.78601e-05,,2.13749e-05,8.7847e-05,0.000146303,,4e-05,-2e-07
2.42665e-05,2.56617e-06,2.78635e-05,,-3.17698e-06,5.27644e-05,0.000125823,,4e-05,-9.6e-06
2.46383e-05,2.72503e-06,2.78666e-05,,2.51199e-05,7.87211e-05,0.000133887,,4e-05,5.2e-06
2.49982e-05,2.88253e-06,2.78693e-05,,5.00014e-05,9.97272e-05,0.000145909,,4e-05,-1.6e-06
2.5346e-05,3.03872e-06,2.78718e-05,,5.8196e-05,0.000106692,0.000137801,,4e-05,6.2e-06
2.56818e-05,3.19368e-06,2.78739e-05,,4.75658e-05,9.2559e-05,0.000133054,,4e-05,0
2.60056e-05,3.34747e-06,2.78758e-05,,6.24101e-05,6.41147e-05,0.000152989,,4e-05,5e-06
2.63172e-05,3.50017e-06,2.78774e-05,,5.96379e-05,7.05233e-05,0.000124205,,4e-05,-7.6e-06
2.66167e-05,3.65185e-06,2.78787e-05,,3.91458e-05,8.313e-05,0.000128774,,4e-05,-6e-06
2.6904e-05,3.80258e-06,2.78798e-05,,4.71158e-06,5.88123e-05,0.000141286,,4e-05,-6.4e-06
2.71793e-05,3.95245e-06,2.78807e-05,,1.83482e-05,5.59612e-05,0.000132459,,4e-05,5.2e-06
2.74426e-05,4.10153e-06,2.78814e-05,,2.54336e-05,8.66369e-05,0.000131703,,4e-05,-5e-06
2.76938e-05,4.24989e-06,2.78818e-05,,4.5237e-05,0.000111296,0.000153335,,4e-05,6.6e-06
2.79331e-05,4.39761e-06,2.78821e-05,,2.90236e-05,9.00605e-05,0.00012797,,4e-05,-1.2e-06
2.81606e-05,4.54477e-06,2.78821e-05,,4.43821e-05,7.35603e-05,0.000133144,,4e-05,-7.4e-06
2.83762e-05,4.69144e-06,2.7882e-05,,7.34283e-05,7.44499e-05,0.000144932,,4e-05,-6e-07
2.85802e-05,4.83767e-06,2.78817e-05,,6.51961e-05,9.75085e-05,0.000123444,,4e-05,-4e-06
2.87726e-05,4.98355e-06,2.78811e-05,,3.54507e-05,7.49827e-05,0.000142675,,4e-05,1.2e-06
2.89535e-05,5.12914e-06,2.78805e-05,,2.5064e-05,5.04954e-05,0.000146332,,4e-05,4.2e-06
2.9123e-05,5.27449e-06,2.78795e-05,,3.80613e-05,7.37654e-05,0.00013611,,4e-05,8e-06
2.92813e-05,5.41967e-06,2.78784e-05,,3.32272e-05,0.000111509,0.00015138,,4e-05,7e-06
2.94284e-05,5.56471e-06,2.78771e-05,,2.14378e-05,9.21337e-05,0.000147474,,4e-05,6e-06
2.95645e-05,5.70967e-06,2.78755e-05,,1.68912e-05,7.22219e-05,0.000123018,,4e-05,-7.8e-06
2.96896e-05,5.85459e-06,2.78736e-05,,5.97346e-05,8.32219e-05,0.000141542,,4e-05,-4.4e-06
2.98041e-05,5.9995e-06,2.78714e-05,,6.64182e-05,9.25568e-05,0.000129881,,4e-05,-7.2e-06
2.99078e-05,6.14444e-06,2.78689e-05,,6.22365e-05,0.000104207,0.000134543,,4e-05,5e-06
3.0001e-05,6.28943e-06,2.7866e-05,,3.24936e-05,4.5799e-05,0.000141715,,4e-05,-5.6e-06
3.00838e-05,6.43449e-06,2.78626e-05,,4.28126e-05,5.33155e-05,0.000133275,,4e-05,-2e-06
3.01563e-05,6.57965e-06,2.78588e-05,,3.54689e-05,8.77598e-05,0.000134537,,4e-05,0
3.02186e-05,6.7249e-06,2.78544e-05,,8.37001e-06,8.86947e-05,0.00014597,,4e-05,-2.2e-06
3.02709e-05,6.87027e-06,2.78494e-05,,-4.39202e-06,5.27528e-05,0.00012452,,4e-05,-9.6e-06
3.03132e-05,7.01573e-06,2.78437e-05,,4.31154e-05,9.56803e-05,0.000142745,,4e-05,8.8e-06
3.03457e-05,7.16131e-06,2.78372e-05,,6.62465e-05,0.000106575,0.000151439,,4e-05,3.2e-06
3.03685e-05,7.30699e-06,2.78299e-05,,6.33477e-05,0.000113757,0.000136995,,4e-05,7e-06
3.03816e-05,7.45275e-06,2.78216e-05,,4.5021e-05,7.18793e-05,0.000129838,,4e-05,-7.4e-06
3.03853e-05,7.59858e-06,2.78123e-05,,6.20079e-05,5.59835e-05,0.00015225,,4e-05,4.2e-06
3.03795e-05,7.74449e-06,2.78019e-05,,6.70797e-05,8.89161e-05,0.000139252,,4e-05,6.8e-06
3.03643e-05,7.89043e-06,2.77902e-05,,3.10654e-05,9.25074e-05,0.00014413,,4e-05,4.6e-06
3.03399e-05,8.0364e-06,2.77772e-05,,7.31895e-06,6.4594e-05,0.000149902,,4e-05,3.2e-06
3.03064e-05,8.18237e-06,2.77627e-05,,2.06453e-05,6.66851e-05,0.000135658,,4e-05,7e-06
3.02637e-05,8.32833e-06,2.77466e-05,,3.43861e-05,0.000100584,0.000136144,,4e-05,-4.6e-06
3.02121e-05,8.47425e-06,2.77288e-05,,4.64454e-05,0.000107458,0.000147416,,4e-05,3e-06
3.01515e-05,8.62013e-06,2.77092e-05,,3.59726e-05,8.87751e-05,0.000125338,,4e-05,-6e-06
3.0082e-05,8.76594e-06,2.76877e-05,,6.06256e-05,6.86598e-05,0.000142285,,4e-05,-1.4e-06
3.00037e-05,8.91167e-06,2.7664e-05,,8.28205e-05,8.58078e-05,0.000152915,,4e-05,9e-06
2.99167e-05,9.05732e-06,2.76382e-05,,6.61138e-05,0.000104405,0.000139577,,4e-05,8.6e-06
2.98211e-05,9.20287e-06,2.761e-05,,1.902e-05,6.33447e-05,0.00014333,,4e-05,-1.8e-06
2.97168e-05,9.34834e-06,2.75794e-05,,1.36079e-05,4.37831e-05,0.000136329,,4e-05,-2.8e-06
2.9604e-05,9.4937e-06,2.75462e-05,,3.39795e-05,8.8579e-05,0.000140556,,4e-05,9.4e-06
2.94827e-05,9.639e-06,2.75103e-05,,2.55778e-05,0.000106799,0.0001446,,4e-05,-2.2e-06
2.9353e-05,9.78423e-06,2.74715e-05,,2.55138e-05,8.97069e-05,0.000142222,,4e-05,3e-06
2.92149e-05,9.92942e-06,2.74298e-05,,4.81418e-05,9.17285e-05,0.000139915,,4e-05,5.4e-06
2.90685e-05,1.00746e-05,2.73851e-05,,7.16243e-05,8.26786e-05,0.000147923,,4e-05,0
2.8914e-05,1.02198e-05,2.73373e-05,,7.0208e-05,9.79634e-05,0.000133816,,4e-05,-2e-06
2.87513e-05,1.03651e-05,2.72862e-05,,5.22252e-05,8.65386e-05,0.000136014,,4e-05,2.8e-06
2.85805e-05,1.05105e-05,2.72318e-05,,4.01385e-05,5.53069e-05,0.000156757,,4e-05,8.4e-06
2.84017e-05,1.0656e-05,2.7174e-05,,3.06906e-05,5.51943e-05,0.000129884,,4e-05,-4e-06
2.8215e-05,1.08018e-05,2.71128e-05,,3.23142e-05,0.000103118,0.000145634,,4e-05,8.6e-06
2.80204e-05,1.09479e-05,2.7048e-05,,2.05264e-05,9.64531e-05,0.000157277,,4e-05,8.6e-06
2.78181e-05,1.10944e-05,2.69798e-05,,1.28873e-05,6.79204e-05,0.000130667,,4e-05,-3.8e-06
2.76082e-05,1.12413e-05,2.69079e-05,,5.06813e-05,9.63841e-05,0.000138977,,4e-05,1.4e-06
2.73907e-05,1.13888e-05,2.68325e-05,,6.14672e-05,9.44968e-05,0.000142477,,4e-05,-4.8e-06
2.71657e-05,1.15369e-05,2.67534e-05,,6.03752e-05,0.000100769,0.000130599,,4e-05,-2e-07
2.69334e-05,1.16856e-05,2.66709e-05,,4.67265e-05,6.02283e-05,0.000134503,,4e-05,-5e-06
2.66938e-05,1.18351e-05,2.65847e-05,,5.31588e-05,5.6105e-05,0.000148464,,4e-05,2e-06
2.64472e-05,1.19855e-05,2.64951e-05,,4.93097e-05,8.67186e-05,0.000140551,,4e-05,7e-06
2.61935e-05,1.21368e-05,2.64021e-05,,1.10123e-05,7.99258e-05,0.000136345,,4e-05,-5.4e-06
2.5933e-05,1.22891e-05,2.63058e-05,,-1.48087e-07,5.33478e-05,0.00013697,,4e-05,-8.2e-06
2.56657e-05,1.24424e-05,2.62062e-05,,1.73012e-05,7.23655e-05,0.000125665,,4e-05,-5.2e-06
2.53918e-05,1.25968e-05,2.61034e-05,,4.38372e-05,0.000105221,0.000141194,,4e-05,-2e-06
2.51116e-05,1.27523e-05,2.59977e-05,,5.9763e-05,0.000109376,0.000151536,,4e-05,9.8e-06
2.4825e-05,1.2909e-05,2.58891e-05,,6.00263e-05,9.41203e-05,0.000137695,,4e-05,5.2e-06
2.45323e-05,1.30668e-05,2.57779e-05,,5.75131e-05,5.9688e-05,0.000139925,,4e-05,-5e-06
2.42336e-05,1.32258e-05,2.56641e-05,,6.66891e-05,8.11888e-05,0.000146901,,4e-05,4.8e-06
2.39291e-05,1.33858e-05,2.55481e-05,,3.12494e-05,7.43173e-05,0.000124517,,4e-05,-8.4e-06
2.36191e-05,1.3547e-05,2.54299e-05,,1.69895e-05,6.14773e-05,0.000145627,,4e-05,-6e-07
2.33036e-05,1.3709e-05,2.53099e-05,,1.88549e-05,5.77032e-05,0.000140068,,4e-05,2.2e-06
2.29829e-05,1.3872e-05,2.51882e-05,,1.88983e-05,8.83094e-05,0.000126384,,4e-05,-6e-06
2.26572e-05,1.40356e-05,2.50652e-05,,3.97614e-05,0.000110015,0.000154906,,4e-05,7.8e-06
2.23267e-05,1.41998e-05,2.4941e-05,,3.31556e-05,8.2281e-05,0.000132397,,4e-05,-5.4e-06
2.19916e-05,1.43644e-05,2.48159e-05,,5.27268e-05,8.14579e-05,0.000130339,,4e-05,-4.6e-06
2.16521e-05,1.45291e-05,2.46903e-05,,6.0627e-05,7.42325e-05,0.000140995,,4e-05,-6.8e-06
2.13085e-05,1.46936e-05,2.45643e-05,,5.6482e-05,8.44878e-05,0.000132287,,4e-05,-3.6e-06
2.0961e-05,1.48577e-05,2.44383e-05,,3.88526e-05,6.69907e-05,0.00013308,,4e-05,-1.6e-06
2.06099e-05,1.50211e-05,2.43125e-05,,2.80051e-05,4.92613e-05,0.000145328,,4e-05,-1.8e-06
2.02554e-05,1.51833e-05,2.41873e-05,,2.34035e-05,6.84327e-05,0.000133015,,4e-05,-8e-07
1.98978e-05,1.53441e-05,2.4063e-05,,1.15535e-05,8.92931e-05,0.000129028,,4e-05,-7.8e-06
1.95374e-05,1.55029e-05,2.39398e-05,,1.34605e-05,7.33202e-05,0.000139298,,4e-05,-8.2e-06
1.91745e-05,1.56593e-05,2.3818e-05,,4.62368e-05,9.299e-05,0.000143239,,4e-05,8.8e-06
1.88095e-05,1.58128e-05,2.36979e-05,,5.99644e-05,0.000100085,0.000142144,,4e-05,3.8e-06
1.84425e-05,1.5963e-05,2.35797e-05,,5.2564e-05,8.37012e-05,0.000137146,,4e-05,-8.8e-06
1.8074e-05,1.61092e-05,2.34638e-05,,6.43424e-05,8.90652e-05,0.000138238,,4e-05,6.8e-06
1.77043e-05,1.6251e-05,2.33504e-05,,4.46574e-05,5.44505e-05,0.000134689,,4e-05,-5.4e-06
1.73338e-05,1.63878e-05,2.32397e-05,,4.09332e-05,6.06012e-05,0.000145224,,4e-05,6e-07
1.69627e-05,1.65189e-05,2.3132e-05,,3.39327e-05,8.87126e-05,0.000142048,,4e-05,9.4e-06
1.65916e-05,1.66439e-05,2.30275e-05,,1.58054e-05,7.86883e-05,0.000141239,,4e-05,-8e-07
1.62208e-05,1.6762e-05,2.29264e-05,,2.23923e-05,6.80804e-05,0.000144423,,4e-05,4e-07
1.58506e-05,1.68728e-05,2.28289e-05,,4.08761e-05,0.000100008,0.000136053,,4e-05,5e-06
1.54816e-05,1.69755e-05,2.27351e-05,,3.85111e-05,9.41935e-05,0.000136426,,4e-05,-7.4e-06
1.51142e-05,1.70696e-05,2.26452e-05,,6.05503e-05,9.44623e-05,0.000146341,,4e-05,5.6e-06
1.47486e-05,1.71544e-05,2.25593e-05,,7.09271e-05,8.66192e-05,0.000141153,,4e-05,9.8e-06
1.43855e-05,1.72296e-05,2.24775e-05,,5.96677e-05,6.99007e-05,0.000147408,,4e-05,2e-06
1.40253e-05,1.72944e-05,2.24e-05,,3.61001e-05,6.51891e-05,0.000134648,,4e-05,-5.8e-06
1.36684e-05,1.73484e-05,2.23268e-05,,2.41801e-05,6.98136e-05,0.000129224,,4e-05,-3e-06
1.33152e-05,1.7391e-05,2.22579e-05,,2.33089e-05,6.15906e-05,0.000146961,,4e-05,4e-07
1.29663e-05,1.74218e-05,2.21934e-05,,2.93556e-05,7.83125e-05,0.000142975,,4e-05,5.8e-06
1.26221e-05,1.74404e-05,2.21332e-05,,3.25709e-05,0.000107695,0.000137925,,4e-05,5.4e-06
1.2283e-05,1.74464e-05,2.20774e-05,,3.44632e-05,8.85393e-05,0.000144116,,4e-05,-2.8e-06
1.19496e-05,1.74393e-05,2.2026e-05,,4.8334e-05,7.7719e-05,0.000129177,,4e-05,-6.6e-06
1.16223e-05,1.74191e-05,2.19787e-05,,5.73378e-05,7.97295e-05,0.000130019,,4e-05,-4.6e-06
1.13014e-05,1.73853e-05,2.19357e-05,,5.54914e-05,7.8313e-05,0.000147005,,4e-05,-4e-07
1.09876e-05,1.73379e-05,2.18967e-05,,3.99242e-05,6.63849e-05,0.000129992,,4e-05,-4e-06
1.06811e-05,1.72765e-05,2.18617e-05,,3.99487e-05,6.4781e-05,0.000138292,,4e-05,2e-06
1.03825e-05,1.72013e-05,2.18306e-05,,2.54371e-05,5.51327e-05,0.000142771,,4e-05,-3.2e-06
1.0092e-05,1.71121e-05,2.18031e-05,,2.75187e-05,8.98038e-05,0.00013975,,4e-05,8e-06
9.81024e-06,1.7009e-05,2.17791e-05,,1.34922e-05,8.48515e-05,0.000130964,,4e-05,-7.6e-06
9.53742e-06,1.68921e-05,2.17585e-05,,3.54478e-05,7.69537e-05,0.000143111,,4e-05,-2e-06
9.27393e-06,1.67614e-05,2.1741e-05,,5.6663e-05,9.59033e-05,0.000136188,,4e-05,4.6e-06
9.02009e-06,1.66173e-05,2.17264e-05,,5.32547e-05,9.23722e-05,0.000140003,,4e-05,-8e-07
8.77621e-06,1.64599e-05,2.17146e-05,,5.72836e-05,8.25176e-05,0.000146402,,4e-05,3.4e-06
8.54256e-06,1.62896e-05,2.17053e-05,,5.78645e-05,7.2541e-05,0.00013493,,4e-05,4.8e-06
8.3194e-06,1.61067e-05,2.16983e-05,,4.79196e-05,6.47705e-05,0.00014459,,4e-05,1.8e-06
8.10695e-06,1.59117e-05,2.16934e-05,,2.53355e-05,6.12552e-05,0.000138244,,4e-05,-2e-06
7.90539e-06,1.57049e-05,2.16902e-05,,1.65689e-05,7.79455e-05,0.000128556,,4e-05,-2.4e-06
7.71489e-06,1.54869e-05,2.16886e-05,,1.86692e-05,7.00269e-05,0.000138326,,4e-05,-6e-06
7.53558e-06,1.52582e-05,2.16884e-05,,2.67836e-05,6.88695e-05,0.000128526,,4e-05,-9.8e-06
7.36756e-06,1.50193e-05,2.16892e-05,,3.70127e-05,9.62577e-05,0.000127993,,4e-05,-3.6e-06
7.2109e-06,1.4771e-05,2.16909e-05,,5.15866e-05,9.42928e-05,0.000148845,,4e-05,3.8e-06
7.06564e-06,1.45137e-05,2.16931e-05,,6.49208e-05,8.40907e-05,0.000141477,,4e-05,6.6e-06
6.93177e-06,1.42481e-05,2.16958e-05,,5.8497e-05,7.30312e-05,0.000132413,,4e-05,-6e-07
6.80927e-06,1.39749e-05,2.16986e-05,,4.63172e-05,6.91327e-05,0.000146825,,4e-05,1.8e-06
6.69809e-06,1.36948e-05,2.17013e-05,,3.21123e-05,6.75916e-05,0.000136287,,4e-05,3e-06
6.59813e-06,1.34085e-05,2.17038e-05,,3.25175e-05,7.79826e-05,0.000139991,,4e-05,4.8e-06
6.50929e-06,1.31166e-05,2.17057e-05,,3.61265e-05,7.5721e-05,0.000152474,,4e-05,8.2e-06
6.43141e-06,1.28199e-05,2.17069e-05,,3.47338e-05,9.13811e-05,0.000137949,,4e-05,7e-06
6.36433e-06,1.2519e-05,2.17073e-05,,2.82055e-05,9.34298e-05,0.000133377,,4e-05,-3.8e-06
6.30786e-06,1.22146e-05,2.17066e-05,,5.84074e-05,9.22229e-05,0.000150789,,4e-05,8.6e-06
6.26177e-06,1.19074e-05,2.17046e-05,,6.14016e-05,8.5944e-05,0.000131898,,4e-05,2e-06
6.22582e-06,1.15981e-05,2.17013e-05,,5.12371e-05,7.68694e-05,0.000135761,,4e-05,-3.6e-06
6.19976e-06,1.12873e-05,2.16964e-05,,4.15583e-05,6.56216e-05,0.000138185,,4e-05,-2.2e-06
6.18332e-06,1.09755e-05,2.16899e-05,,4.37009e-05,6.93894e-05,0.000133105,,4e-05,3.4e-06
6.17618e-06,1.06635e-05,2.16816e-05,,4.15669e-05,7.62252e-05,0.000147909,,4e-05,6.8e-06
6.17806e-06,1.03518e-05,2.16714e-05,,2.26794e-05,6.42799e-05,0.000136205,,4e-05,-1e-06
